round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
18700,1.2149,65.1500,90.3500,2.0285,48.0200,77.4800
18800,1.2178,64.8180,90.0720,2.0274,48.7300,77.5300
18900,1.2246,64.5740,90.1640,2.0619,47.4700,77.3800
19000,1.2209,64.6380,90.2100,2.0610,47.5100,77.7300
19100,1.2504,63.8880,89.7240,2.0709,47.3000,76.7500
19200,1.2197,64.5020,90.0260,2.0836,48.4100,77.1400
19300,1.2066,64.9660,90.3720,2.0657,48.5700,77.5600
19400,1.1878,65.7960,90.5960,2.0483,48.4600,77.3700
19500,1.1976,65.5360,90.3920,2.0474,48.5200,77.0900
19600,1.1721,66.0340,90.7460,2.0624,48.0800,77.3500
19700,1.1501,66.9660,90.9900,2.0416,48.6500,77.8200
19800,1.1854,65.6060,90.7060,2.0829,48.3200,77.3700
19900,1.1677,66.3180,90.7500,2.0659,48.2500,77.2000
20000,1.1740,66.0020,90.9800,2.0967,47.9900,77.2300
