round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
19100,0.5603,82.4600,97.7860,2.9649,45.0200,72.6600
19200,0.5816,81.8120,97.6460,3.0086,44.3700,72.5900
19300,0.5754,81.9480,97.6440,3.0073,44.7500,72.6300
19400,0.5701,82.1660,97.7280,3.0365,44.6100,72.4500
19500,0.5684,82.0720,97.7920,3.0589,44.5100,72.0600
19600,0.5598,82.4180,97.8440,3.0240,44.1700,72.5500
19700,0.5642,82.1760,97.8000,3.0121,44.2000,72.6700
19800,0.5719,82.1600,97.6720,2.9925,44.6000,72.7100
19900,0.5566,82.5660,97.8880,2.9792,44.6900,72.6900
20000,0.5788,81.8900,97.7920,3.0063,44.8900,72.6600
