round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
3700,1.5123,44.2000,91.2767,1.5270,43.8278,90.9078
3800,1.5899,42.9767,89.3456,1.6053,42.5244,88.9889
3900,1.4715,46.0078,92.9378,1.4842,45.4144,92.5433
4000,1.4300,48.0344,92.7544,1.4460,47.2278,92.4956
4100,1.4096,48.4000,93.5244,1.4256,47.5744,93.1244
4200,1.4783,45.2200,92.0367,1.4964,44.5556,91.7178
4300,1.4074,48.6833,93.0733,1.4242,48.2456,92.6989
4400,1.4703,48.1656,90.4533,1.4849,47.3289,90.2133
4500,1.3948,48.8522,93.2489,1.4129,48.2667,92.8922
4600,1.3925,49.5789,93.3467,1.4108,48.7433,93.0222
4700,1.3921,49.1711,93.3678,1.4106,48.4278,93.0111
4800,1.3502,50.6967,94.1122,1.3713,50.0267,93.6389
4900,1.4820,47.4789,91.3911,1.5048,46.8900,91.0400
5000,1.3503,51.4278,93.4422,1.3722,50.6533,93.0489
5100,1.3575,50.6444,93.4111,1.3803,49.9900,93.0911
5200,1.3423,51.4011,93.6978,1.3631,50.6511,93.4444
5300,1.3771,49.8089,93.6378,1.3990,49.0678,93.2544
5400,1.3008,52.3044,94.5756,1.3229,51.4289,94.1844
5500,1.5866,45.5611,90.1733,1.6142,44.8389,89.7300
5600,1.3288,52.3556,93.5922,1.3547,51.3489,93.1500
5700,1.4211,47.8867,92.9156,1.4455,47.2344,92.5033
5800,1.2629,54.2244,95.0689,1.2871,53.2933,94.5667
5900,1.2908,53.8033,94.3811,1.3171,52.8889,93.9944
6000,1.2655,54.5056,94.9656,1.2891,53.5578,94.5067
6100,1.2940,53.4300,93.6244,1.3221,52.7222,93.1378
6200,1.2648,55.2367,94.1544,1.2889,54.2367,93.6778
6300,1.2416,54.7278,95.2733,1.2667,53.6211,94.8833
6400,1.2265,56.7044,94.9000,1.2513,55.4722,94.4922
6500,1.2328,55.8567,95.0244,1.2595,55.0967,94.4989
6600,1.1765,57.8433,95.7633,1.2025,56.9889,95.3222
6700,1.1766,57.8667,95.3367,1.2059,56.6367,94.9389
6800,1.1765,57.9278,95.1233,1.2067,56.8611,94.6922
6900,1.2619,53.4233,95.0000,1.2872,52.4522,94.6189
7000,1.2101,56.6111,95.4411,1.2434,55.6133,94.9278
7100,1.1691,58.0722,95.6978,1.2004,56.7367,95.2056
7200,1.1662,58.2533,95.3511,1.2000,57.1878,94.8511
7300,1.1718,57.2644,95.6456,1.2046,56.1456,95.1522
7400,1.2287,55.6267,95.0822,1.2597,54.7700,94.4922
7500,1.1532,58.8744,95.8844,1.1854,57.7956,95.4111
7600,1.1391,58.9800,96.0478,1.1782,57.5289,95.5511
7700,1.1011,60.5911,96.2622,1.1355,59.3644,95.7733
7800,1.1740,58.1733,95.1222,1.2106,56.8989,94.6067
7900,1.1286,59.3300,96.1222,1.1651,58.0456,95.6389
8000,1.1357,58.8833,96.1378,1.1692,57.7233,95.7078
8100,1.1197,60.0644,95.9222,1.1556,58.9222,95.5256
8200,1.0882,60.9556,96.4289,1.1270,59.4589,95.8756
8300,1.1239,59.9467,95.4433,1.1663,58.4133,94.9600
8400,1.0730,62.1356,96.1456,1.1143,60.4811,95.6689
8500,1.0918,60.8789,96.0756,1.1368,59.4122,95.6033
8600,1.1103,60.0144,96.0400,1.1544,58.4278,95.4011
8700,1.0713,61.7622,96.2689,1.1132,60.2967,95.7767
8800,1.0271,63.2822,96.7778,1.0720,61.6333,96.2800
8900,1.0739,61.8011,95.9744,1.1178,60.3156,95.4444
9000,1.0814,61.3333,96.0644,1.1242,59.8489,95.5822
