round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
7000,0.6083,78.3520,99.0280,0.7736,73.6200,98.1900
7100,0.4621,83.6840,99.4340,0.6227,78.8100,98.6000
7200,0.5026,81.7340,99.4400,0.6723,76.5300,98.7100
7300,0.4921,82.4760,99.4200,0.6622,77.6500,98.4600
7400,0.6447,77.3540,99.1420,0.8175,72.7300,98.3100
7500,0.4914,82.5600,99.4820,0.6612,77.5800,98.7100
7600,0.4922,82.5500,99.3780,0.6654,77.4200,98.5100
7700,0.5323,80.7060,99.3420,0.7240,75.0000,98.6100
7800,0.5261,81.2100,99.3660,0.7174,76.0400,98.3900
7900,0.5013,81.9160,99.5020,0.6931,76.3000,98.4700
