round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
7100,5.4321,1.0600,5.4200,5.4440,1.0100,5.5200
7200,5.1918,1.1940,5.4500,5.1943,1.1100,5.3200
7300,5.2678,0.9580,5.2720,5.2788,0.9100,5.0100
7400,5.2446,0.9560,5.5040,5.2545,0.9000,5.3300
7500,5.4855,1.1660,5.0940,5.4901,1.2400,5.0600
7600,5.2256,1.0360,4.9440,5.2296,1.1100,4.9600
7700,5.3961,0.9740,5.1820,5.3969,0.9700,5.1700
7800,5.6721,1.0100,5.2680,5.6838,1.0000,5.3200
7900,6.1068,1.0000,5.4720,6.1124,1.0000,5.5500
8000,5.6759,1.0020,5.1400,5.6887,1.0000,5.0800
8100,5.1346,1.2360,5.2080,5.1403,1.2600,5.0600
8200,5.3221,0.9060,5.1460,5.3178,0.8700,5.1000
8300,5.5163,1.0900,5.1500,5.5249,1.0800,4.9200
8400,5.2265,1.0000,5.4000,5.2328,1.0200,5.3900
8500,5.2639,1.0100,5.4740,5.2656,1.0000,5.4000
8600,5.4114,1.1460,5.7660,5.4194,1.1900,5.8400
8700,5.2398,1.2640,5.5180,5.2474,1.3100,5.4400
8800,6.0595,1.0000,5.4700,6.0632,1.0000,5.4400
8900,5.6742,0.9860,5.0620,5.6802,0.9800,5.0500
9000,5.1148,0.9040,5.1180,5.1176,0.8800,5.1200
9100,5.3459,1.0060,5.3100,5.3462,1.0100,5.2900
9200,5.1798,0.9700,5.4480,5.1809,1.0300,5.3300
9300,5.1767,1.1940,5.8080,5.1791,1.1300,5.8100
9400,5.1759,1.2420,5.3340,5.1807,1.1700,5.3500
9500,5.2506,1.1520,5.4820,5.2515,1.0800,5.5200
9600,5.8657,1.0260,5.4660,5.8751,1.0400,5.4200
9700,5.1384,1.7200,6.2180,5.1443,1.6300,6.1200
9800,5.5072,1.4360,4.8700,5.5117,1.5100,4.9900
9900,5.9424,1.0020,5.1760,5.9491,0.9800,5.2000
10000,5.5638,1.0100,5.6340,5.5649,1.0000,5.5800
