round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
8600,2.3862,38.4860,69.7300,2.5629,35.9900,65.7300
8700,2.3305,40.1360,71.3040,2.5175,36.7000,66.9700
8800,2.3882,38.9320,69.5820,2.5697,35.5400,65.6400
8900,2.3144,40.5980,71.6720,2.5128,36.6100,67.7600
9000,2.3286,40.1620,70.6100,2.5241,36.7200,66.6100
9100,2.2637,41.6580,71.8540,2.4755,37.7400,67.7400
9200,2.2508,41.7500,72.6560,2.4732,37.4500,68.1900
9300,2.1927,42.9260,73.6580,2.4127,38.9100,69.0400
9400,2.2270,42.2980,73.1940,2.4500,38.3800,68.2500
9500,2.2676,41.1120,71.8280,2.4923,37.2600,66.9000
9600,2.1545,44.0060,74.4800,2.3873,39.8100,69.5400
9700,2.2129,42.7260,73.2180,2.4430,38.6100,68.6300
9800,2.1256,44.7440,74.9060,2.3692,39.9500,70.4200
9900,2.1733,43.5460,73.9020,2.4196,39.3400,68.9400
10000,2.1333,44.2000,75.0160,2.3889,39.5500,69.4400
10100,2.1020,44.8900,75.3040,2.3550,39.9700,70.4000
10200,2.1626,43.9480,74.1860,2.4183,38.9800,69.3700
10300,2.0821,45.3900,75.8460,2.3586,40.5000,70.2900
10400,2.0405,46.4520,76.3780,2.3175,41.5800,70.9800
10500,2.0144,47.0380,77.1040,2.2926,41.2900,71.8100
10600,2.0343,46.3180,76.8300,2.3223,41.0600,70.9600
10700,2.0062,47.0120,77.0020,2.2887,42.3700,71.5700
10800,1.9870,47.4960,77.3000,2.2759,42.4400,71.8200
10900,2.0726,45.8100,75.6880,2.3783,40.6300,70.2600
11000,1.9857,47.4860,77.4660,2.2905,41.3700,72.2700
11100,1.9365,48.7220,78.2240,2.2582,43.1000,72.2900
11200,2.0046,47.2700,77.0420,2.3346,41.3600,71.3700
11300,1.9407,48.6700,78.1280,2.2635,42.6700,72.7200
11400,1.9228,49.1340,78.5160,2.2431,43.3300,72.4900
11500,1.8782,50.0340,79.4020,2.2188,43.7800,73.3900
11600,1.8864,49.9620,79.1040,2.2231,43.1600,73.1800
11700,1.8692,50.2680,79.7280,2.2206,43.5600,73.7000
11800,1.9363,48.6320,78.1840,2.2886,42.5500,71.8900
11900,1.8121,51.7120,80.5340,2.1653,45.0100,74.3100
