round,train_loss,train_top1,train_top5,test_loss,test_top1,test_top5
7800,2.2166,40.0160,73.4840,2.4459,35.9500,68.2400
7900,2.2129,40.4140,73.5720,2.4500,36.6400,68.6400
8000,2.1441,41.9080,75.1440,2.3903,37.3400,70.2900
8100,2.7112,33.2560,68.0240,2.9262,30.2200,63.7000
8200,2.2864,38.6440,72.1180,2.5490,34.7500,66.8500
8300,2.0869,42.8180,75.9660,2.3428,38.1500,70.7900
8400,2.1410,42.0380,74.9640,2.4153,37.6500,69.8000
8500,1.9748,45.9180,78.1800,2.2720,39.8200,72.4300
8600,2.0450,44.3520,76.7080,2.3168,39.3000,71.0600
8700,2.1417,42.0020,75.2340,2.4381,37.6300,69.6700
8800,2.1225,42.4400,75.2740,2.4108,37.3800,69.4400
8900,2.0058,45.0300,77.8280,2.2960,40.0200,71.6100
9000,2.2193,40.8340,73.4560,2.5385,36.3000,67.7000
9100,1.9709,46.1740,78.3920,2.2957,40.8700,71.8100
9200,1.9979,45.2340,77.7700,2.3104,39.7200,71.3500
9300,2.0209,44.8600,77.5160,2.3562,39.7000,71.0800
9400,2.2727,39.4220,72.7540,2.5808,34.9500,66.9400
